instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
22,A_sample_129.jpg,A,0.0,0.0,0.0,0.3320454664268959,-0.2753383253523183,-0.17526121346538515,0.45206537122880364,-0.8329072693142114,-0.21205167659573684,0.2924978393277584,-1.2562730201959071,-0.23813811857727607,0.1681100647645884,-1.5800316790075215,-0.23613566251409343,0.08198294926756361,-1.107893983662255,-0.06010776305304286,0.03254321298592544,-1.3820373697801487,-0.29016827269072426,0.11718871864402032,-1.0724099751696607,-0.40681029004110864,0.19395975234669344,-0.813988444563812,-0.435455464500565,-0.16656898602366005,-0.9851808462036268,-0.0409081063917118,-0.1834962752822468,-1.267347331683596,-0.3001807099758358,-0.037222868423427036,-0.9029603801148084,-0.3638719264403554,0.08097475853081751,-0.6353379429792496,-0.3280437069199798,-0.38352042048582674,-0.8363053385198066,-0.06200069385808575,-0.335660870699674,-1.0241897550140724,-0.33765102912835493,-0.13924351888713493,-0.6580629568509198,-0.31421581933089554,-0.010912319275005147,-0.428702434535093,-0.20951319314440514,-0.5906912387446542,-0.6472631172186086,-0.09513560223714203,-0.46368853673056276,-0.7334772384998544,-0.2999147593055106,-0.27614066219753114,-0.46601266752948,-0.29422000648653635,-0.1635810100608054,-0.31604429543849666,-0.2261639250996938,A
23,A_sample_13.jpg,A,0.0,0.0,0.0,0.36715163435824155,-0.1343314726626206,-0.24681642889091893,0.718152793014885,-0.5559384284385175,-0.29772493422931245,0.8469574249825264,-1.009230354677837,-0.3021436530611602,1.0180876501831875,-1.2930520471673386,-0.24449682354744773,0.5725268626322397,-0.9614187999785574,-0.12536616021563968,0.5903083187191378,-1.2118293636048414,-0.30617667598219217,0.5198660385147619,-0.8346935012273319,-0.3781045515729551,0.4988015227005052,-0.8058493656659753,-0.4119622879491738,0.2517848658942553,-0.9660421864479307,-0.058024781856664244,0.27095575033944763,-1.1812152427666003,-0.24055238521692326,0.286826820003385,-0.7499374405350522,-0.2625893728919911,0.28915499679803913,-0.7858300239081979,-0.2457836272006269,-0.020016238970018772,-0.9151584064494884,-0.03225884446090589,-0.031041840130762093,-1.1088536556244577,-0.23464991327892035,0.04219744809859012,-0.721717585870723,-0.16891454271189432,0.059910720424493254,-0.7495874460758838,-0.08484357755671015,-0.2645868906164821,-0.8783453810877586,-0.024143090989327955,-0.2634954074527061,-0.9664622263407492,-0.12972388017939604,-0.1928510581955522,-0.7252645376969493,-0.0663768756414346,-0.1827730484162807,-0.722673554779143,0.005529753125340334,A
24,A_sample_131.jpg,A,0.0,0.0,0.0,0.24633936562860032,-0.20981697630604854,-0.10721127715128818,0.40842793134585487,-0.668910299717363,-0.1261785948101949,0.48538901586681615,-1.0739235234564868,-0.14651470869196873,0.3468436212177641,-1.2945790884314101,-0.12743885957591117,0.21941116774377611,-1.0246375443404279,0.022320388278181193,0.18979937307493783,-1.3087654789641556,-0.1202993721941767,0.2144711225393739,-1.0023563381309313,-0.17190634128166996,0.22042824837477798,-0.8974934691397934,-0.18104333167032075,-0.011084252105865354,-0.9998234120881166,0.015175111061532688,-0.052521751935638954,-1.2771900060551722,-0.12298086157125601,0.015096542398425313,-0.9096178948064354,-0.10758432359738189,0.011386089448719435,-0.8553978916486459,-0.052288962923117493,-0.23797186212004526,-0.9228640984973528,-0.02592390977277012,-0.28978892551151325,-1.2020749037534333,-0.17591647103938896,-0.18549077074173959,-0.867081780719369,-0.07173947888639962,-0.17631324376086926,-0.7836564467916608,0.04242893320225697,-0.47166636111557564,-0.8245132231910853,-0.0796588706451162,-0.5057871565787556,-1.0344198794023332,-0.1529510836574079,-0.3948638811030982,-0.8341105314659605,-0.05781826744142074,-0.3525831351505049,-0.7446852151920696,0.0411651487127731,A
25,A_sample_132.jpg,A,0.0,0.0,0.0,0.35596217688137305,-0.36099597538022504,-0.11397299299312566,0.530075162363795,-0.8599184762227345,-0.14226024038222507,0.5326798344594953,-1.2848258373771861,-0.18038158924475456,0.6513143692578007,-1.588955486147862,-0.20058126021114173,0.2944261974365754,-1.0828542056693944,0.05043741609244735,0.24639572794090894,-1.3142444698840883,-0.15493296036353849,0.2345865871303385,-0.9941794118104281,-0.27093143267934006,0.25602239950537226,-0.7370826967140143,-0.3035245093028765,0.026379433292097174,-0.9986592623068645,0.04453990691387906,-0.04581184333343284,-1.2336661199100434,-0.19997902426076344,0.01056657961693445,-0.8451170714815953,-0.26616627749080685,0.09425137551677455,-0.5766098863695276,-0.23685963695214537,-0.2226312727538593,-0.877716782598649,0.00012705251735797358,-0.275688755958891,-1.040368798619616,-0.265660789203176,-0.1660706052048681,-0.6509691179446672,-0.2317978189903804,-0.0647931936990028,-0.4249100664819055,-0.12020111841478319,-0.4637111610734459,-0.7263137757802284,-0.04891939542356874,-0.4857855166109545,-0.9153165400339426,-0.2113751732175946,-0.37803000527962816,-0.6094933562772764,-0.1504529273648535,-0.29381779935144164,-0.4210508095149974,-0.04862806815725966,A
26,A_sample_133.jpg,A,0.0,0.0,0.0,0.3352111008965372,-0.2072667338085784,-0.24345878246710428,0.5635158448489602,-0.5968069594177073,-0.35289163466414175,0.5761888499053344,-0.9829177529912533,-0.4402329860030424,0.6720726648483224,-1.2824446065696469,-0.4803484958296047,0.3398257959428393,-1.0293635764318847,-0.1295803021745377,0.2545724724830363,-1.195469475627959,-0.3642766149482974,0.24537454270386477,-0.8681803567166188,-0.4538623502049138,0.2724025621424344,-0.7890795015471358,-0.4854060850424692,0.042085475573147076,-0.9947249117711046,-0.09354764907655524,-0.022956659477535103,-1.1533809915548934,-0.3335053339540827,0.044893179611302333,-0.7400041632206602,-0.335010830291833,0.10187863783758243,-0.7440603087678215,-0.28593001219764863,-0.21741182531921072,-0.9206386242656528,-0.10498368790218367,-0.2908759550415323,-1.0572266694906685,-0.36676494523082687,-0.19458332793820052,-0.6771995784950215,-0.2591402659526185,-0.12654360952594004,-0.6790841028439231,-0.1288311642055646,-0.46964437252283664,-0.8222074694631637,-0.1369546727067259,-0.5433325925105106,-0.9386009160071804,-0.2782323138813703,-0.4216575954239876,-0.6763283169186456,-0.18319558506898506,-0.33827306615637,-0.6253239284444758,-0.07779557866170485,A
27,A_sample_135.jpg,A,0.0,0.0,0.0,0.2776981988249805,-0.20307148921895082,-0.13238645664580348,0.4359386091364879,-0.6287339944303056,-0.165313108132364,0.509960313667213,-1.0407249206327358,-0.19730865521438695,0.5987497342757695,-1.3220430085409445,-0.1965850866744026,0.3311923245434666,-0.995422920030542,0.0038299386679090416,0.2969653503970015,-1.3288193261624057,-0.17375083546463085,0.28085172982932805,-1.0555444301287717,-0.2561976268360473,0.27768008923819576,-0.8680523286673445,-0.2735881724774994,0.09514689970686029,-0.9953532343405942,0.01479886360132667,0.05203963614628275,-1.3270441520274183,-0.1685936416688328,0.08810422628296902,-0.9832921771036099,-0.19258449785778572,0.12134031627892025,-0.8017447286001418,-0.15023355402489266,-0.12631538196042427,-0.9332283693138894,-0.0117535155407344,-0.19890121357416096,-1.2733626283048838,-0.20226079415902132,-0.11944380791247537,-0.9403291382921861,-0.1477584081415014,-0.0622417080806401,-0.7549747648931768,-0.047226482454900756,-0.3367163280195895,-0.8250151129884503,-0.04982380919293198,-0.4004420805180655,-1.0814329536977236,-0.17661272968339706,-0.3116987306982892,-0.8787387958290197,-0.13685069615807682,-0.23717597012040406,-0.7377954313623949,-0.06230180797385805,A
28,A_sample_136.jpg,A,0.0,0.0,0.0,0.2592976033406081,-0.2049423113372823,-0.1893606027431158,0.42945216401436787,-0.6163705508555456,-0.24331513973753735,0.511361731248311,-1.0308640816914092,-0.28458294497364794,0.6229444559752684,-1.317996302908334,-0.2835425590583262,0.38701143445326347,-0.988045423682086,0.023561292267848612,0.2889291858171643,-1.3002822422067677,-0.18114273413623813,0.23638024166432034,-1.03384853269923,-0.28655748758472216,0.260900406839681,-0.8499740000577912,-0.31380402829681775,0.13561575485704905,-0.98852909414265,0.06647252867211026,0.03880125550752625,-1.2972575875806014,-0.14794225047475268,0.03668793101642686,-0.9520242086847953,-0.1864323971026124,0.10928657121382979,-0.7876620727432745,-0.14162182844691087,-0.08898396048581811,-0.9324759390974127,0.059981430735775214,-0.19411786603666673,-1.233360612763624,-0.15528083635508322,-0.158583280832709,-0.9122289782612222,-0.1061559304391976,-0.05945068560026162,-0.7483342725394616,0.0016328033652885556,-0.2719069593738443,-0.8344660136670268,0.03535381381160686,-0.3773621329772181,-1.0399657622475469,-0.0988977427732024,-0.3206200308276552,-0.8326367129428756,-0.06517552784235768,-0.21264408313612407,-0.7101889062238688,0.012185215610082602,A
29,A_sample_137.jpg,A,0.0,0.0,0.0,0.32415857685877075,-0.24357515191258813,-0.19941457232852192,0.48257358139660367,-0.7775326574198749,-0.23369451171192326,0.387660894085386,-1.2564358641738747,-0.24351553590644237,0.37341455399370094,-1.5595898255891287,-0.19474261770504664,0.18691869210262133,-1.1133541419514958,-0.07043284247546504,-0.03477539996666725,-1.370866656759362,-0.2944766114599478,0.04629499153345341,-1.0387629153017142,-0.37316150160476713,0.15935253990448642,-0.9196379515279228,-0.39089626432421454,-0.0977901635790022,-0.9944765507294411,-0.038124453523500225,-0.3212102130546536,-1.2085726877010519,-0.2886592654173735,-0.1347241844243074,-0.8272328924688406,-0.288509436610637,-0.011894282830259275,-0.7788329960780697,-0.22551147760060064,-0.33712028215641754,-0.8527792635592916,-0.054423743632209344,-0.5337901199271884,-1.0070460997184312,-0.3176124944392784,-0.3254362403112445,-0.6580732893986007,-0.2148717794131082,-0.19324933068635872,-0.6177703493964628,-0.07793707430677632,-0.5604020055389142,-0.6912028656956292,-0.08810668392517179,-0.6749897266921528,-0.7636364988223718,-0.24416471457121214,-0.5139791816159248,-0.5381932926420683,-0.18250090522595988,-0.4104563004118182,-0.5135636162761191,-0.09196445923641916,A
30,A_sample_138.jpg,A,0.0,0.0,0.0,0.3872248140420673,-0.12739164788530927,-0.13538515607183144,0.7515053529979264,-0.477842944388638,-0.17554703942132033,0.9384208984164701,-0.815126232154783,-0.21027433412505364,0.9727948964944702,-1.1095348739708732,-0.2163331833866583,0.5601631230588896,-0.8845940909190848,-0.055217613200566264,0.75308156302769,-0.9162205874234272,-0.2470941251607144,0.6054247638216498,-0.626954769192122,-0.34219291449072103,0.4620248555292541,-0.4498175211466079,-0.3688420143155155,0.34153726754538216,-0.9381855027342483,-0.05621616615280394,0.5489413092244468,-0.9647233362939487,-0.27055336638348265,0.4205628544757309,-0.618211075447425,-0.31092194873851764,0.31381967984176523,-0.4061400791080325,-0.27848295800602896,0.12687069022793315,-0.9407764800578924,-0.0904087980184249,0.3196766114668365,-0.9170241282207499,-0.3007241095067798,0.23750212491856987,-0.5797766541778993,-0.2590089582361877,0.1616601004158305,-0.3938403331331423,-0.1655226496396407,-0.08762487486826402,-0.9066391639773176,-0.1364313534621949,0.0918218505737506,-0.857718565768092,-0.26654788239130206,0.07629318263513098,-0.6160417387072947,-0.23006695078573658,0.048469169273633046,-0.4975387319798651,-0.1602727064637728,A
31,A_sample_14.jpg,A,0.0,0.0,0.0,0.4047637468245718,0.025611267923265606,-0.2683136590070898,0.9114598252490504,-0.22339163840266807,-0.3482510234198027,0.8305117471014486,-0.5784836806600816,-0.37781860651285515,0.4757604592088676,-0.6543429629778856,-0.35338559846609946,0.798642077448852,-0.7738888079121126,-0.15741624156644632,0.8434932273015798,-1.010335533575593,-0.35368169959656764,0.6938113391509438,-0.6329580529111899,-0.43103065627837955,0.6694836908610639,-0.5457518947434382,-0.46093728867760386,0.5077736111563239,-0.8566167099343366,-0.0915083169692187,0.5750234410478589,-1.0731329727397774,-0.30171073951066096,0.45005087695979684,-0.6286274612798789,-0.3236838626444451,0.43604044211419685,-0.6060184477783379,-0.2879125362119644,0.22516251876205015,-0.8940630795610903,-0.0646545277604785,0.2516130615974904,-1.056845705505365,-0.283433797502665,0.17992486749890896,-0.656071570750845,-0.2060680636870481,0.19165599279500103,-0.6484036324145677,-0.10173303098114563,-0.07797156046038106,-0.9338427415379739,-0.05622411855769724,-0.014588288877050336,-1.0397762989093775,-0.15044601001711247,-0.041261261440441184,-0.7519476626709496,-0.053126541705553545,-0.05509385545061875,-0.7203004227463037,0.04323664204322732,A
32,A_sample_140.jpg,A,0.0,0.0,0.0,0.4235852766496543,-0.13487728884807892,-0.33288221195163115,0.6784391211845513,-0.6453511065440689,-0.46790189024639434,0.7108369814135828,-1.0936941071878277,-0.5671403053115582,0.7547021374746558,-1.4687279416401269,-0.6458920162528821,0.3242770250246489,-1.0168655972338279,-0.3273977818541189,0.39124149413679477,-1.2171550261513033,-0.6543403738148593,0.37733141165338197,-0.7950092784002362,-0.8168952515651943,0.3536589743404261,-0.4455281393992173,-0.8639898923418873,-0.04145115003471955,-0.9644687690925344,-0.26092488498786504,0.04696915061631261,-1.1280524090400132,-0.622600901486092,0.09807640769772828,-0.6215196707926138,-0.7102353334857002,0.1409618613302396,-0.24041260607853224,-0.6842667082381428,-0.3606336726660786,-0.8596015438923946,-0.24365796144959595,-0.30110986600451384,-0.9800619790211557,-0.6198991721508428,-0.19231578578572758,-0.4845563257490765,-0.6024070215600205,-0.10706052447383463,-0.13807965176433062,-0.4848083095003977,-0.6523083042591195,-0.7196043726185893,-0.2450040155228373,-0.621480024859592,-0.8437043541635129,-0.5180045625145066,-0.4865693936159594,-0.5051715473901072,-0.5027264465179972,-0.37869148280336107,-0.2572360840500636,-0.41614964028183365,A
33,A_sample_145.jpg,A,0.0,0.0,0.0,0.42698850282952416,-0.27815017105758466,-0.12799458721890694,0.6603678331038438,-0.6873160872086089,-0.15999538041215122,0.6816836169856595,-1.086920968721529,-0.19344242302425646,0.629076000913345,-1.3816241950059869,-0.18395967919272807,0.35861334584223326,-1.0421703160035791,-0.02518541151544804,0.3390648450552264,-1.3726632588831746,-0.23125955090006822,0.36195993135809584,-1.016407862522166,-0.30110159008813814,0.35777504470381555,-0.8630608904091491,-0.31079196486191474,0.0829205753089424,-0.9959077923122472,-0.03594227875608282,0.08578554308628056,-1.2607937425539442,-0.27651314706898084,0.15781490537157353,-0.8375895091153546,-0.31077492083955854,0.1435627931628011,-0.7546273993441655,-0.2807327216182752,-0.17218177514834687,-0.8979221214757314,-0.0806722211252654,-0.15656887150416637,-1.114360934597476,-0.33952818655463957,-0.05924295326119004,-0.7143795125712381,-0.25779736260724095,-0.07301171023401336,-0.6403363080327782,-0.13610539067321897,-0.43066835689903327,-0.7697426340831365,-0.13193973025532232,-0.38199857189480546,-0.9640705514063468,-0.26824385902814707,-0.2697760126364762,-0.6992993587326508,-0.17535867393523402,-0.2865389740998442,-0.6123725280522788,-0.06846535540138607,A
34,A_sample_146.jpg,A,0.0,0.0,0.0,0.47683849845691906,-0.24194742588516432,-0.08654206160858398,0.7788952403946999,-0.5884315608792603,-0.08507171064937209,0.7315956727608731,-0.9977592784301168,-0.0968528502401527,0.7128447830972178,-1.2890716501617574,-0.07146854277815873,0.5179533668994748,-0.9620827329352228,0.09094670088859233,0.4915038614470605,-1.3399498298924872,-0.10171629664218856,0.4759934701509255,-0.9871849038193653,-0.17983415838989233,0.47830189427505454,-0.7975633510786729,-0.18656206263314518,0.23708548358572332,-0.968199331481353,0.07987820724067954,0.24244409976325804,-1.3059839077457691,-0.13056690454031417,0.25971102687258873,-0.8773756004004452,-0.16233947174509816,0.2596391713046585,-0.7305753578319234,-0.11905291383840912,-0.018784342612145417,-0.9407297671174522,0.032126232748209624,-0.02707760162814761,-1.2651972536906961,-0.19576970935280774,0.0058168874361879145,-0.8264902521807532,-0.10364360677055622,0.006565823854426598,-0.6549068364869056,0.03420149163481947,-0.2954587452221786,-0.8682480658118926,-0.021026912824461494,-0.2561734629089094,-1.152945372997069,-0.1413339429593186,-0.2061910029418345,-0.8495246553559256,-0.04227439678065436,-0.21538791826284232,-0.6904386467760874,0.07978315009017069,A
35,A_sample_148.jpg,A,0.0,0.0,0.0,0.39764532917452367,-0.025117477901570588,-0.27879560808430187,0.7737775194338149,-0.4603705775597761,-0.3420848786960921,0.818239737179527,-0.9637216259535616,-0.36046204950390065,0.8941927179646224,-1.2955507532538368,-0.3179879836941327,0.6459867152925064,-0.9049762282751787,-0.13388551438793345,0.5688502990569745,-1.2314871406475991,-0.3761531342625547,0.46614965464142627,-0.875204925555793,-0.4536170290172279,0.4967609535346935,-0.7225199431875629,-0.46561382101726223,0.34211623164265326,-0.9373358904203091,-0.06601448762655708,0.2741093686479658,-1.2358697457862362,-0.34320465977830766,0.23326431886618224,-0.7761348817983563,-0.3521354393310734,0.29789338752586497,-0.6675466422436572,-0.2796992586264046,0.07655232043229374,-0.9274989322622095,-0.05170937580204967,-0.01655300339130059,-1.1642285089047342,-0.3535268551476242,-0.013995810834643675,-0.7246711363357674,-0.25823290774709035,0.0802735540438537,-0.6281055353977187,-0.10740433503463612,-0.18057714172890404,-0.890601283420449,-0.057560351756637214,-0.25309701264620726,-1.0515983867632865,-0.24500372265419693,-0.23465603654102948,-0.7430176307942201,-0.18339235024823966,-0.1635487869855884,-0.6576316537159778,-0.08033570170455497,A
36,A_sample_149.jpg,A,0.0,0.0,0.0,0.32432491765582816,-0.16990898569669274,-0.28656819374211523,0.5807481897231104,-0.5771563419364532,-0.37543302611985435,0.4981488253206219,-1.040816508287565,-0.4230938683987867,0.37555256359115124,-1.3541022085700465,-0.4131724720100226,0.3462155459305416,-1.0371803554250545,-0.15070073617059773,0.13970488241440507,-1.3302244192272483,-0.40817254127889185,0.1762640195194233,-0.9575481568437073,-0.5165095035042054,0.27116588407755415,-0.7801316172316215,-0.5387236960607592,0.07761935625248007,-0.9945719091247095,-0.0692961262624491,-0.10979189876770225,-1.211610321240293,-0.3322298674932459,0.015676743366205836,-0.7953223770445513,-0.3556380426360149,0.13633946101098046,-0.6905155834709823,-0.3056284187113609,-0.1429164122932949,-0.9216369324630043,-0.03983335802945224,-0.32285412636560895,-1.097199324254644,-0.3263056809291731,-0.17981342461173455,-0.7141178383708079,-0.2539383630518384,-0.04072636275729277,-0.5971261687367823,-0.12566463129794714,-0.3502337810622474,-0.824510600224751,-0.032334059242614996,-0.4724965784818665,-0.9615781543849318,-0.22113606603199557,-0.35405930871800734,-0.6914577524734206,-0.17759258168998282,-0.2416106737203748,-0.5722978786848033,-0.08558422698963825,A
