instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
22,A_sample_129.jpg,A,0.5164623856544495,0.9073305130004883,-9.269249972021498e-07,0.6267867088317871,0.8158475160598755,-0.058232635259628296,0.6666641235351562,0.6305915117263794,-0.07045651227235794,0.6136467456817627,0.48992541432380676,-0.07912390679121017,0.5723180770874023,0.3823544383049011,-0.07845857739448547,0.5437017679214478,0.5392253398895264,-0.01997213251888752,0.5272750854492188,0.44813936948776245,-0.09641127288341522,0.5553991198539734,0.5510151386260986,-0.13516636192798615,0.5809068083763123,0.6368774175643921,-0.14468391239643097,0.4611187279224396,0.5799975991249084,-0.013592918403446674,0.4554945230484009,0.48624590039253235,-0.0997379720211029,0.5040948390960693,0.6073158979415894,-0.12089980393648148,0.5433667898178101,0.6962352395057678,-0.10899563878774643,0.389035165309906,0.629462480545044,-0.020601071417331696,0.404936820268631,0.5670366287231445,-0.11218773573637009,0.47019779682159424,0.6886847019195557,-0.10440123081207275,0.5128366947174072,0.7648912668228149,-0.06961308419704437,0.3202012777328491,0.6922730207443237,-0.03161036595702171,0.36239877343177795,0.6636278033256531,-0.09964960813522339,0.42471280694007874,0.7524946928024292,-0.097757488489151,0.4621115028858185,0.8023226857185364,-0.07514540106058121,A
23,A_sample_13.jpg,A,0.40575677156448364,0.7939852476119995,-9.541133749735309e-07,0.5468166470527649,0.7423750162124634,-0.09482797235250473,0.6816715002059937,0.580393373966217,-0.11438705027103424,0.7311583161354065,0.4062383472919464,-0.11608472466468811,0.7969066500663757,0.29719388484954834,-0.09393677860498428,0.6257219314575195,0.4246075749397278,-0.048166707158088684,0.6325535774230957,0.3283996880054474,-0.11763421446084976,0.6054896116256714,0.47329550981521606,-0.14526894688606262,0.5973966121673584,0.4843774437904358,-0.15827710926532745,0.5024926662445068,0.422831267118454,-0.02229410968720913,0.5098581314086914,0.34016165137290955,-0.09242132306098938,0.5159558057785034,0.505858838558197,-0.10088794678449631,0.5168502926826477,0.492068886756897,-0.09443116933107376,0.39806652069091797,0.4423808455467224,-0.012394821271300316,0.39383047819137573,0.3679630160331726,-0.09015358984470367,0.42196905612945557,0.5167009234428406,-0.06489802151918411,0.42877450585365295,0.5059933066368103,-0.03259790688753128,0.3041023313999176,0.45652443170547485,-0.009276743978261948,0.30452167987823486,0.4226698875427246,-0.04984094575047493,0.3316632807254791,0.5153381824493408,-0.025502989068627357,0.3355352580547333,0.5163336396217346,0.002123580314218998,A
24,A_sample_131.jpg,A,0.48246920108795166,0.7092068195343018,-1.1307257636872237e-06,0.5861080288887024,0.6209335327148438,-0.045106593519449234,0.6543012261390686,0.4277857840061188,-0.05308644101023674,0.6866799592971802,0.2573903799057007,-0.06164216250181198,0.6283917427062988,0.16455712914466858,-0.05361665412783623,0.5747789144515991,0.2781257629394531,0.009389406070113182,0.5623207688331604,0.1585886925458908,-0.05061296001076698,0.572700560092926,0.2874998152256012,-0.07232481986284256,0.5752068161964417,0.3316172659397125,-0.07616889476776123,0.47780588269233704,0.288565456867218,0.006383276078850031,0.4603724777698517,0.17187298834323883,-0.0517411045730114,0.48882055282592773,0.326516330242157,-0.045263539999723434,0.48725950717926025,0.34932753443717957,-0.021999916061758995,0.38235071301460266,0.3209434449672699,-0.010907725431025028,0.3605504631996155,0.20347508788108826,-0.07401194423437119,0.4044303297996521,0.3444119393825531,-0.030183052644133568,0.40829145908355713,0.3795102834701538,0.017849385738372803,0.28403177857398987,0.3623211979866028,-0.03351486474275589,0.2696766257286072,0.27401018142700195,-0.06435004621744156,0.3163437843322754,0.35828346014022827,-0.024326181039214134,0.33413195610046387,0.39590609073638916,0.017317691817879677,A
25,A_sample_132.jpg,A,0.5145966410636902,0.6561898589134216,-1.2236137081345078e-06,0.6381187438964844,0.5309209823608398,-0.03955088555812836,0.6985375285148621,0.35779035091400146,-0.04936681687831879,0.6994413733482361,0.2103436440229416,-0.06259527057409286,0.7406086325645447,0.10480789840221405,-0.06960473954677582,0.6167652010917664,0.2804296314716339,0.017501017078757286,0.600098192691803,0.20013511180877686,-0.05376436561346054,0.5960003137588501,0.3112005889415741,-0.09401688724756241,0.6034387350082397,0.40041548013687134,-0.10532698035240173,0.5237505435943604,0.30964604020118713,0.015454527921974659,0.49869951605796814,0.22809652984142303,-0.0693957582116127,0.5182633399963379,0.36292657256126404,-0.09236333519220352,0.5473027229309082,0.4561010003089905,-0.08219366520643234,0.437341570854187,0.35161417722702026,4.286476178094745e-05,0.41893014311790466,0.29517245292663574,-0.09218792617321014,0.45696863532066345,0.4302976727485657,-0.08043716847896576,0.49211281538009644,0.5087422132492065,-0.04171210154891014,0.353684663772583,0.40415239334106445,-0.016976697370409966,0.34602466225624084,0.33856672048568726,-0.07335032522678375,0.3834168016910553,0.44469013810157776,-0.052209753543138504,0.41263920068740845,0.51008141040802,-0.016875604167580605,A
26,A_sample_133.jpg,A,0.4508883059024811,0.7759548425674438,-1.173886630567722e-06,0.5671098232269287,0.7040930986404419,-0.08441111445426941,0.6462656855583191,0.5690350532531738,-0.122352734208107,0.6506595611572266,0.43516603112220764,-0.15263497829437256,0.6839035749435425,0.33131664991378784,-0.16654348373413086,0.5687097907066345,0.4190627336502075,-0.04492814466357231,0.5391514897346497,0.36147192120552063,-0.12630003690719604,0.5359624624252319,0.4749467968940735,-0.15736043453216553,0.5453333854675293,0.5023719668388367,-0.16829700767993927,0.4654798209667206,0.4310723543167114,-0.03243521228432655,0.4429289698600769,0.3760644793510437,-0.11563128232955933,0.46645328402519226,0.5193869471549988,-0.11615325510501862,0.48621079325675964,0.5179806351661682,-0.09913637489080429,0.3755091428756714,0.45675891637802124,-0.036400217562913895,0.3500382900238037,0.4094022810459137,-0.12716276943683624,0.3834240436553955,0.5411620140075684,-0.08984806388616562,0.4070141911506653,0.5405086278915405,-0.04466840997338295,0.28805723786354065,0.4908861219882965,-0.04748492315411568,0.26250869035720825,0.4505311846733093,-0.09646749496459961,0.304694801568985,0.54146409034729,-0.06351717561483383,0.33360517024993896,0.5591478943824768,-0.026973789557814598,A
27,A_sample_135.jpg,A,0.4238893389701843,0.8207110166549683,-1.1553739795999718e-06,0.5381389260292053,0.7371640801429749,-0.05446711182594299,0.6032416224479675,0.5620395541191101,-0.06801367551088333,0.6336953639984131,0.39253973960876465,-0.08117716759443283,0.6702247858047485,0.27680087089538574,-0.08087947964668274,0.5601472854614258,0.41117772459983826,0.0015745441196486354,0.5460657477378845,0.2740129828453064,-0.07148509472608566,0.5394363403320312,0.38644275069236755,-0.1054050549864769,0.5381314754486084,0.46358007192611694,-0.11255981028079987,0.46303433179855347,0.4112063944339752,0.006087339483201504,0.44529929757118225,0.27474331855773926,-0.06936334073543549,0.46013686060905457,0.4161685109138489,-0.0792335718870163,0.47381073236465454,0.49086010456085205,-0.06180969998240471,0.3719211220741272,0.4367655813694,-0.004836744163185358,0.34205812215805054,0.2968287765979767,-0.08321455866098404,0.37474820017814636,0.4338442087173462,-0.06079138442873955,0.39828208088874817,0.5101020336151123,-0.01943090371787548,0.285358726978302,0.48128628730773926,-0.020499486476182938,0.25914090871810913,0.3757917881011963,-0.07266252487897873,0.295651376247406,0.4591834843158722,-0.05630377307534218,0.32631126046180725,0.5171698927879333,-0.02563313953578472,A
28,A_sample_136.jpg,A,0.4201699495315552,0.8194402456283569,-1.106631088987342e-06,0.5272327661514282,0.7348204851150513,-0.0781872496008873,0.5974888205528259,0.5649436116218567,-0.1004648357629776,0.631308913230896,0.39380109310150146,-0.11750412732362747,0.6773809194564819,0.2752454876899719,-0.11707455664873123,0.5799652338027954,0.41148072481155396,0.009727245196700096,0.5394675135612488,0.2825595438480377,-0.07479412853717804,0.5177702903747559,0.39256882667541504,-0.11831940710544586,0.5278945565223694,0.46848979592323303,-0.1295693814754486,0.4761650860309601,0.411281019449234,0.027445102110505104,0.43619081377983093,0.2838084101676941,-0.06108579784631729,0.4353182315826416,0.42635372281074524,-0.07697820663452148,0.46529388427734375,0.494218111038208,-0.058476123958826065,0.3834288716316223,0.43442511558532715,0.024764956906437874,0.340019553899765,0.31019118428230286,-0.06411586701869965,0.35469162464141846,0.44278499484062195,-0.04383241385221481,0.39562302827835083,0.510456383228302,0.0006730705499649048,0.3079007863998413,0.4748929738998413,0.014596324414014816,0.2643588185310364,0.3900430500507355,-0.04083554074168205,0.28778737783432007,0.47564828395843506,-0.026911789551377296,0.33237016201019287,0.5262064337730408,0.0050301142036914825,A
29,A_sample_137.jpg,A,0.5522912740707397,0.7588585615158081,-1.2785311582774739e-06,0.6839394569396973,0.6599371433258057,-0.0809880793094635,0.7482753992080688,0.44308483600616455,-0.09490994364023209,0.7097291946411133,0.2485913336277008,-0.09889848530292511,0.7039434313774109,0.12547360360622406,-0.07909069210290909,0.6282032132148743,0.30670008063316345,-0.028605660423636436,0.53816819190979,0.202118381857872,-0.11959493905305862,0.5710927248001099,0.3369932770729065,-0.15155066549777985,0.6170079708099365,0.3853726387023926,-0.1587531566619873,0.5125764608383179,0.3549789786338806,-0.015484487637877464,0.42184048891067505,0.26802965998649597,-0.11723238229751587,0.4975767135620117,0.4229004383087158,-0.11717153340578079,0.5474607348442078,0.4425567388534546,-0.0915866270661354,0.41537904739379883,0.412525475025177,-0.02210400067269802,0.33550694584846497,0.34987419843673706,-0.12899094820022583,0.42012420296669006,0.49160000681877136,-0.08726560324430466,0.47380831837654114,0.5079679489135742,-0.03165329992771149,0.3246992528438568,0.4781453311443329,-0.03578341007232666,0.27816256880760193,0.44872838258743286,-0.09916213154792786,0.3435526192188263,0.5402860045433044,-0.07411905378103256,0.3855956196784973,0.5502886772155762,-0.037350140511989594,A
30,A_sample_138.jpg,A,0.34432080388069153,0.7625664472579956,-9.096108897210797e-07,0.5147796273231506,0.7064878344535828,-0.05959831550717354,0.6751382350921631,0.5522169470787048,-0.07727783173322678,0.7574196457862854,0.4037427008152008,-0.09256500750780106,0.7725512981414795,0.27414214611053467,-0.09523215144872665,0.5909081697463989,0.37316250801086426,-0.02430805377662182,0.6758320927619934,0.35924032330513,-0.10877331346273422,0.6108326315879822,0.48657697439193726,-0.15063640475273132,0.5477070808410645,0.5645539164543152,-0.16236750781536102,0.4946676790714264,0.34957122802734375,-0.02474762313067913,0.5859682559967041,0.3378891050815582,-0.11910022050142288,0.5294552445411682,0.4904260039329529,-0.13687072694301605,0.4824662208557129,0.5837810039520264,-0.12259087711572647,0.40017008781433105,0.34843066334724426,-0.039799436926841736,0.4850444793701172,0.35888659954071045,-0.13238157331943512,0.4488707482814789,0.5073450803756714,-0.11401829868555069,0.41548460721969604,0.5891954302787781,-0.07286503165960312,0.30574777722358704,0.36345812678337097,-0.06005885824561119,0.3847413659095764,0.3849932849407196,-0.11733698099851608,0.37790554761886597,0.4913809597492218,-0.10127784311771393,0.365657240152359,0.543546736240387,-0.0705539733171463,A
31,A_sample_14.jpg,A,0.39425984025001526,0.6377348303794861,-1.0141038728761487e-06,0.5817412734031677,0.6495976448059082,-0.12428049743175507,0.8164364695549011,0.5342626571655273,-0.1613064706325531,0.778942346572876,0.3697885274887085,-0.17500180006027222,0.6146260499954224,0.33465147018432617,-0.16368474066257477,0.7641807198524475,0.27927935123443604,-0.07291422039270401,0.7849552035331726,0.16976022720336914,-0.16382189095020294,0.7156244516372681,0.34455668926239014,-0.19964894652366638,0.7043561935424805,0.3849494755268097,-0.21350131928920746,0.6294541358947754,0.24096083641052246,-0.042386505752801895,0.660603404045105,0.14067324995994568,-0.13974960148334503,0.6027176976203918,0.34656256437301636,-0.1499272733926773,0.5962282419204712,0.3570347726345062,-0.1333584487438202,0.49855226278305054,0.22361615300178528,-0.029948171228170395,0.5108038187026978,0.1482173055410385,-0.1312839537858963,0.47759875655174255,0.33385080099105835,-0.09544912725687027,0.4830324649810791,0.33740249276161194,-0.04712246358394623,0.3581444025039673,0.2051907181739807,-0.02604331262409687,0.3875027298927307,0.15612363815307617,-0.06968569755554199,0.37514814734458923,0.2894422113895416,-0.02460855431854725,0.36874106526374817,0.30410081148147583,0.020025650039315224,A
32,A_sample_140.jpg,A,0.5095754265785217,0.6486833095550537,-1.1295651347609237e-06,0.6617773771286011,0.6002194285392761,-0.11961180716753006,0.7533510327339172,0.41679683327674866,-0.16812685132026672,0.7649921774864197,0.2556989789009094,-0.2037850320339203,0.7807537317276001,0.12094245105981827,-0.23208196461200714,0.6260941028594971,0.2833048701286316,-0.1176411509513855,0.6501556634902954,0.21133720874786377,-0.2351176142692566,0.645157516002655,0.3630219101905823,-0.2935265600681305,0.6366515755653381,0.4885968863964081,-0.3104485273361206,0.4946812689304352,0.3021320104598999,-0.09375622123479843,0.5264523029327393,0.24335341155529022,-0.22371304035186768,0.5448160767555237,0.42535990476608276,-0.25520169734954834,0.5602256059646606,0.5622986555099487,-0.2458706945180893,0.37999314069747925,0.3398127257823944,-0.08755189925432205,0.40138113498687744,0.296529084444046,-0.2227422595024109,0.4404728412628174,0.4745733439922333,-0.21645700931549072,0.471106618642807,0.5990687608718872,-0.17420163750648499,0.2751891016960144,0.39011627435684204,-0.08803556114435196,0.2862662672996521,0.3455248773097992,-0.18612965941429138,0.33474212884902954,0.46716591715812683,-0.18063995242118835,0.373504638671875,0.5562536716461182,-0.1495313197374344,A
33,A_sample_145.jpg,A,0.4678261876106262,0.7685439586639404,-1.2634098993657972e-06,0.6216279864311218,0.6683539152145386,-0.046105075627565384,0.7056915163993835,0.5209718346595764,-0.057631801813840866,0.7133694887161255,0.37703365087509155,-0.06967946887016296,0.6944201588630676,0.27088117599487305,-0.06626377254724503,0.5969991683959961,0.3931528925895691,-0.009073080494999886,0.5899577736854553,0.2741089165210724,-0.08330124616622925,0.5982046127319336,0.40243256092071533,-0.10845843702554703,0.596697211265564,0.45766833424568176,-0.11194892227649689,0.4976942837238312,0.409816712141037,-0.012947717681527138,0.4987262487411499,0.3144044578075409,-0.09960164874792099,0.5246713161468506,0.4668431580066681,-0.11194278299808502,0.5195376873016357,0.49672621488571167,-0.10112154483795166,0.4058060944080353,0.4451112747192383,-0.029059499502182007,0.41142988204956055,0.3671497404575348,-0.12229974567890167,0.44648680090904236,0.511223554611206,-0.09286019951105118,0.44152727723121643,0.5378940105438232,-0.049026597291231155,0.3126989006996155,0.4912816882133484,-0.04752612113952637,0.33022981882095337,0.4212845265865326,-0.09662304073572159,0.37065252661705017,0.516655445098877,-0.06316567957401276,0.36461448669433594,0.5479665994644165,-0.024662571027874947,A
34,A_sample_146.jpg,A,0.39864271879196167,0.8144311904907227,-1.3471883448801236e-06,0.5651652812957764,0.7299377918243408,-0.030223751440644264,0.6706501841545105,0.6089378595352173,-0.029710272327065468,0.6541321277618408,0.4659915566444397,-0.033824507147073746,0.6475839018821716,0.3642588257789612,-0.02495974488556385,0.579523503780365,0.47845059633255005,0.03175925463438034,0.570286750793457,0.3464910387992859,-0.035522930324077606,0.5648701786994934,0.469684362411499,-0.06280341744422913,0.5656763315200806,0.5359044075012207,-0.06515295058488846,0.48143821954727173,0.4763145446777344,0.02789389155805111,0.4833095669746399,0.3583526909351349,-0.04559820145368576,0.48933956027030945,0.5080322027206421,-0.05669388547539711,0.489314466714859,0.5592980980873108,-0.041577260941267014,0.3920828104019165,0.48590752482414246,0.011217844672501087,0.3891866207122803,0.37259629368782043,-0.06836846470832825,0.40067410469055176,0.525802493095398,-0.036195989698171616,0.40093564987182617,0.5857232213020325,0.01194257102906704,0.2954619824886322,0.5112197399139404,-0.007344410754740238,0.309181272983551,0.4117971360683441,-0.04935828968882561,0.32663625478744507,0.5177583694458008,-0.01476450264453888,0.32342448830604553,0.5733147263526917,0.027860695496201515,A
35,A_sample_148.jpg,A,0.4211277961730957,0.7712402939796448,-1.2357759260339662e-06,0.5781651139259338,0.761320948600769,-0.11010265350341797,0.7267065048217773,0.589431643486023,-0.1350967288017273,0.7442654371261597,0.3906492292881012,-0.14235420525074005,0.7742606401443481,0.25960391759872437,-0.12558043003082275,0.6762396097183228,0.4138488471508026,-0.05287504196166992,0.6457770466804504,0.28490379452705383,-0.14855089783668518,0.6052187085151672,0.4256060719490051,-0.1791427880525589,0.6173076629638672,0.48590412735939026,-0.1838805377483368,0.556235671043396,0.40106943249702454,-0.026071548461914062,0.5293785333633423,0.2831730246543884,-0.1355389505624771,0.513248085975647,0.4647306203842163,-0.13906587660312653,0.5387712717056274,0.5076140761375427,-0.11045952141284943,0.45135968923568726,0.4049542248249054,-0.020422201603651047,0.4145907163619995,0.31146544218063354,-0.13961537182331085,0.41560059785842896,0.4850545823574066,-0.10198207199573517,0.4528292715549469,0.5231900811195374,-0.042417146265506744,0.34981462359428406,0.41952577233314514,-0.02273285761475563,0.321175217628479,0.3559451103210449,-0.09675762802362442,0.32845789194107056,0.47780922055244446,-0.07242618501186371,0.35653942823410034,0.5115296840667725,-0.03172725439071655,A
